strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
f2cfull,4,none,1719,429,TimeBlind/videos/mcq_vid_00129_1.mp4,"At the beginning of the video, how do the hands scrub and rotate the small bottle? Option A: They start out vigorously. Option B: They start out gently.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1720,430,TimeBlind/videos/mcq_vid_00130_0.mp4,"At the beginning of the video, how does the girl rub her face? Option A: She rubs her face gently at first. Option B: She rubs her face vigorously at first.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1721,430,TimeBlind/videos/mcq_vid_00130_1.mp4,"At the beginning of the video, how does the girl rub her face? Option A: She rubs her face gently at first. Option B: She rubs her face vigorously at first.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1722,430,TimeBlind/videos/mcq_vid_00130_0.mp4,"At the beginning of the video, how does the girl rub her face? Option A: She rubs her face vigorously at first. Option B: She rubs her face gently at first.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1723,430,TimeBlind/videos/mcq_vid_00130_1.mp4,"At the beginning of the video, how does the girl rub her face? Option A: She rubs her face vigorously at first. Option B: She rubs her face gently at first.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1724,431,TimeBlind/videos/mcq_vid_00131_0.mp4,How do the clouds change shape in the video? Option A: They are constantly changing. Option B: They stay the same.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1725,431,TimeBlind/videos/mcq_vid_00131_1.mp4,How do the clouds change shape in the video? Option A: They are constantly changing. Option B: They stay the same.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1726,431,TimeBlind/videos/mcq_vid_00131_0.mp4,How do the clouds change shape in the video? Option A: They stay the same. Option B: They are constantly changing.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1727,431,TimeBlind/videos/mcq_vid_00131_1.mp4,How do the clouds change shape in the video? Option A: They stay the same. Option B: They are constantly changing.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1728,432,TimeBlind/videos/mcq_vid_00132_0.mp4,How does the number of animals on the sofa change? Option A: It increases from 0 to 3. Option B: It decreases from 3 to 0.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1729,432,TimeBlind/videos/mcq_vid_00132_1.mp4,How does the number of animals on the sofa change? Option A: It increases from 0 to 3. Option B: It decreases from 3 to 0.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1730,432,TimeBlind/videos/mcq_vid_00132_0.mp4,How does the number of animals on the sofa change? Option A: It decreases from 3 to 0. Option B: It increases from 0 to 3.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1731,432,TimeBlind/videos/mcq_vid_00132_1.mp4,How does the number of animals on the sofa change? Option A: It decreases from 3 to 0. Option B: It increases from 0 to 3.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1732,433,TimeBlind/videos/mcq_vid_00133_0.mp4,How does the number of oranges on the plate change? Option A: It increases from 2 to 4. Option B: It decreases from 4 to 2.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1733,433,TimeBlind/videos/mcq_vid_00133_1.mp4,How does the number of oranges on the plate change? Option A: It increases from 2 to 4. Option B: It decreases from 4 to 2.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1734,433,TimeBlind/videos/mcq_vid_00133_0.mp4,How does the number of oranges on the plate change? Option A: It decreases from 4 to 2. Option B: It increases from 2 to 4.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1735,433,TimeBlind/videos/mcq_vid_00133_1.mp4,How does the number of oranges on the plate change? Option A: It decreases from 4 to 2. Option B: It increases from 2 to 4.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1736,434,TimeBlind/videos/mcq_vid_00134_0.mp4,How does the person's position on the chair change? Option A: The person goes from sitting in the chair to standing on the chair. Option B: The person goes from standing on the chair to sitting in the chair.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1737,434,TimeBlind/videos/mcq_vid_00134_1.mp4,How does the person's position on the chair change? Option A: The person goes from sitting in the chair to standing on the chair. Option B: The person goes from standing on the chair to sitting in the chair.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1738,434,TimeBlind/videos/mcq_vid_00134_0.mp4,How does the person's position on the chair change? Option A: The person goes from standing on the chair to sitting in the chair. Option B: The person goes from sitting in the chair to standing on the chair.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1739,434,TimeBlind/videos/mcq_vid_00134_1.mp4,How does the person's position on the chair change? Option A: The person goes from standing on the chair to sitting in the chair. Option B: The person goes from sitting in the chair to standing on the chair.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1740,435,TimeBlind/videos/mcq_vid_00135_0.mp4,How does the way the person handles the cup change? Option A: They go from holding the cup to resting it on their palm. Option B: They go from resting the cup on their palm to holding it.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1741,435,TimeBlind/videos/mcq_vid_00135_1.mp4,How does the way the person handles the cup change? Option A: They go from holding the cup to resting it on their palm. Option B: They go from resting the cup on their palm to holding it.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1742,435,TimeBlind/videos/mcq_vid_00135_0.mp4,How does the way the person handles the cup change? Option A: They go from resting the cup on their palm to holding it. Option B: They go from holding the cup to resting it on their palm.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1743,435,TimeBlind/videos/mcq_vid_00135_1.mp4,How does the way the person handles the cup change? Option A: They go from resting the cup on their palm to holding it. Option B: They go from holding the cup to resting it on their palm.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1744,436,TimeBlind/videos/mcq_vid_00136_0.mp4,How does the person's interaction with the clothes change? Option A: The person goes from holding the clothes to wearing them. Option B: The person goes from wearing the clothes to holding them.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1745,436,TimeBlind/videos/mcq_vid_00136_1.mp4,How does the person's interaction with the clothes change? Option A: The person goes from holding the clothes to wearing them. Option B: The person goes from wearing the clothes to holding them.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1746,436,TimeBlind/videos/mcq_vid_00136_0.mp4,How does the person's interaction with the clothes change? Option A: The person goes from wearing the clothes to holding them. Option B: The person goes from holding the clothes to wearing them.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1747,436,TimeBlind/videos/mcq_vid_00136_1.mp4,How does the person's interaction with the clothes change? Option A: The person goes from wearing the clothes to holding them. Option B: The person goes from holding the clothes to wearing them.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1748,437,TimeBlind/videos/mcq_vid_00137_0.mp4,"In the video, how does the person interact with the door? Option A: They switch from pushing the door to pulling it. Option B: They switch from pulling the door to pushing it.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1749,437,TimeBlind/videos/mcq_vid_00137_1.mp4,"In the video, how does the person interact with the door? Option A: They switch from pushing the door to pulling it. Option B: They switch from pulling the door to pushing it.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1750,437,TimeBlind/videos/mcq_vid_00137_0.mp4,"In the video, how does the person interact with the door? Option A: They switch from pulling the door to pushing it. Option B: They switch from pushing the door to pulling it.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1751,437,TimeBlind/videos/mcq_vid_00137_1.mp4,"In the video, how does the person interact with the door? Option A: They switch from pulling the door to pushing it. Option B: They switch from pushing the door to pulling it.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1752,438,TimeBlind/videos/mcq_vid_00138_0.mp4,How does the puppy's posture change? Option A: The puppy goes from standing to sitting. Option B: The puppy goes from sitting to standing.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1753,438,TimeBlind/videos/mcq_vid_00138_1.mp4,How does the puppy's posture change? Option A: The puppy goes from standing to sitting. Option B: The puppy goes from sitting to standing.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1754,438,TimeBlind/videos/mcq_vid_00138_0.mp4,How does the puppy's posture change? Option A: The puppy goes from sitting to standing. Option B: The puppy goes from standing to sitting.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1755,438,TimeBlind/videos/mcq_vid_00138_1.mp4,How does the puppy's posture change? Option A: The puppy goes from sitting to standing. Option B: The puppy goes from standing to sitting.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1756,439,TimeBlind/videos/mcq_vid_00139_0.mp4,"What is the order of actions the person takes with the box? Option A: First opens the box, then closes it. Option B: First closes the box, then opens it.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1757,439,TimeBlind/videos/mcq_vid_00139_1.mp4,"What is the order of actions the person takes with the box? Option A: First opens the box, then closes it. Option B: First closes the box, then opens it.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1758,439,TimeBlind/videos/mcq_vid_00139_0.mp4,"What is the order of actions the person takes with the box? Option A: First closes the box, then opens it. Option B: First opens the box, then closes it.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1759,439,TimeBlind/videos/mcq_vid_00139_1.mp4,"What is the order of actions the person takes with the box? Option A: First closes the box, then opens it. Option B: First opens the box, then closes it.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1760,440,TimeBlind/videos/mcq_vid_00140_0.mp4,"In the video, what is the order of the person’s actions with the key? Option A: First, the person puts the key on the table, then picks it up. Option B: First, the person picks up the key, then puts it on the table.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1761,440,TimeBlind/videos/mcq_vid_00140_1.mp4,"In the video, what is the order of the person’s actions with the key? Option A: First, the person puts the key on the table, then picks it up. Option B: First, the person picks up the key, then puts it on the table.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1762,440,TimeBlind/videos/mcq_vid_00140_0.mp4,"In the video, what is the order of the person’s actions with the key? Option A: First, the person picks up the key, then puts it on the table. Option B: First, the person puts the key on the table, then picks it up.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1763,440,TimeBlind/videos/mcq_vid_00140_1.mp4,"In the video, what is the order of the person’s actions with the key? Option A: First, the person picks up the key, then puts it on the table. Option B: First, the person puts the key on the table, then picks it up.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1764,441,TimeBlind/videos/mcq_vid_00141_0.mp4,"In the video, what does the person do with the light? Option A: They turn the light on first, then turn it off. Option B: They turn the light off first, then turn it on.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1765,441,TimeBlind/videos/mcq_vid_00141_1.mp4,"In the video, what does the person do with the light? Option A: They turn the light on first, then turn it off. Option B: They turn the light off first, then turn it on.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1766,441,TimeBlind/videos/mcq_vid_00141_0.mp4,"In the video, what does the person do with the light? Option A: They turn the light off first, then turn it on. Option B: They turn the light on first, then turn it off.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1767,441,TimeBlind/videos/mcq_vid_00141_1.mp4,"In the video, what does the person do with the light? Option A: They turn the light off first, then turn it on. Option B: They turn the light on first, then turn it off.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1768,442,TimeBlind/videos/mcq_vid_00142_0.mp4,"In the video, what does the person do first? Option A: They pour water into the cup first, then drink the water in the cup. Option B: They drink the water in the cup first, then pour more water into the cup.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1769,442,TimeBlind/videos/mcq_vid_00142_1.mp4,"In the video, what does the person do first? Option A: They pour water into the cup first, then drink the water in the cup. Option B: They drink the water in the cup first, then pour more water into the cup.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1770,442,TimeBlind/videos/mcq_vid_00142_0.mp4,"In the video, what does the person do first? Option A: They drink the water in the cup first, then pour more water into the cup. Option B: They pour water into the cup first, then drink the water in the cup.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1771,442,TimeBlind/videos/mcq_vid_00142_1.mp4,"In the video, what does the person do first? Option A: They drink the water in the cup first, then pour more water into the cup. Option B: They pour water into the cup first, then drink the water in the cup.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,1772,443,TimeBlind/videos/mcq_vid_00143_0.mp4,When does the girl sit on the sofa? Option A: She sits on the sofa while the boy drinks water. Option B: She sits on the sofa after the boy finishes drinking water.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
